Date,Country/Region,Confirmed,Deaths,Recovered,Active
2020-06-10,Senegal,4640,52,2885.0,1703.0
2020-06-10,Serbia,12031,251,11348.0,432.0
2020-06-10,Seychelles,11,0,11.0,0.0
2020-06-10,Sierra Leone,1062,50,637.0,375.0
2020-06-10,Singapore,38965,25,26532.0,12408.0
2020-06-10,Slovakia,1533,28,1404.0,101.0
2020-06-10,Slovenia,1488,109,1359.0,20.0
2020-06-10,Somalia,2452,85,506.0,1861.0
2020-06-10,South Africa,55421,1210,31505.0,22706.0
2020-06-10,South Sudan,1604,19,15.0,1570.0
2020-06-10,Spain,242280,27136,150376.0,64768.0
2020-06-10,Sri Lanka,1869,11,1122.0,736.0
2020-06-10,Sudan,6582,401,2202.0,3979.0
2020-06-10,Suriname,144,2,9.0,133.0
2020-06-10,Sweden,46814,4795,0.0,42019.0
2020-06-10,Switzerland,31011,1936,28700.0,375.0
2020-06-10,Syria,152,6,0.0,146.0
2020-06-10,Taiwan*,443,7,431.0,5.0
2020-06-10,Tajikistan,4763,48,2947.0,1768.0
2020-06-10,Tanzania,509,21,183.0,305.0
2020-06-10,Thailand,3125,58,2981.0,86.0
2020-06-10,Timor-Leste,24,0,0.0,24.0
2020-06-10,Togo,522,13,265.0,244.0
2020-06-10,Trinidad and Tobago,117,8,109.0,0.0
2020-06-10,Tunisia,1087,49,983.0,55.0
2020-06-10,Turkey,173036,4746,146839.0,21451.0
2020-06-10,US,2000706,113631,533504.0,1353571.0
2020-06-10,Uganda,665,0,119.0,546.0
2020-06-10,Ukraine,29015,841,13257.0,14917.0
2020-06-10,United Arab Emirates,40507,284,24017.0,16206.0
2020-06-10,United Kingdom,269101,41310,1269.0,226522.0
2020-06-10,Uruguay,847,23,758.0,66.0
2020-06-10,Uzbekistan,4623,19,3532.0,1072.0
2020-06-10,Venezuela,2738,23,487.0,2228.0
2020-06-10,Vietnam,332,0,320.0,12.0
2020-06-10,West Bank and Gaza,485,3,410.0,72.0
2020-06-10,Western Sahara,9,1,6.0,2.0
2020-06-10,Yemen,560,129,23.0,408.0
2020-06-10,Zambia,1200,10,912.0,278.0
2020-06-10,Zimbabwe,320,4,49.0,267.0
2020-06-11,Afghanistan,22890,426,3326.0,19138.0
2020-06-11,Albania,1385,35,1001.0,349.0
2020-06-11,Algeria,10589,741,7255.0,2593.0
2020-06-11,Andorra,852,51,780.0,21.0
2020-06-11,Angola,118,5,41.0,72.0
2020-06-11,Antigua and Barbuda,26,3,20.0,3.0
2020-06-11,Argentina,27373,765,8332.0,18276.0
2020-06-11,Armenia,14669,245,5466.0,8958.0
2020-06-11,Australia,7289,102,6782.0,405.0
2020-06-11,Austria,17034,674,15949.0,411.0
2020-06-11,Azerbaijan,8882,108,4930.0,3844.0
2020-06-11,Bahamas,103,11,68.0,24.0
2020-06-11,Bahrain,16667,34,11487.0,5146.0
2020-06-11,Bangladesh,78052,1049,16747.0,60256.0
2020-06-11,Barbados,96,7,83.0,6.0
2020-06-11,Belarus,51816,293,26643.0,24880.0
2020-06-11,Belgium,59711,9636,16453.0,33622.0
2020-06-11,Belize,20,2,16.0,2.0
2020-06-11,Benin,305,4,188.0,113.0
2020-06-11,Bhutan,62,0,19.0,43.0
2020-06-11,Bolivia,16165,533,2372.0,13260.0
2020-06-11,Bosnia and Herzegovina,2832,161,2100.0,571.0
2020-06-11,Botswana,48,1,24.0,23.0
2020-06-11,Brazil,802828,40919,429965.0,331944.0
2020-06-11,Brunei,141,2,138.0,1.0
2020-06-11,Bulgaria,3086,168,1688.0,1230.0
2020-06-11,Burkina Faso,892,53,790.0,49.0
2020-06-11,Burma,260,6,165.0,89.0
2020-06-11,Burundi,85,1,45.0,39.0
2020-06-11,Cabo Verde,657,6,294.0,357.0
2020-06-11,Cambodia,126,0,125.0,1.0
2020-06-11,Cameroon,8681,212,4836.0,3633.0
2020-06-11,Canada,99146,8070,58131.0,32945.0
2020-06-11,Central African Republic,1952,5,38.0,1909.0
2020-06-11,Chad,848,72,706.0,70.0
2020-06-11,Chile,186698,2648,126444.0,57606.0
2020-06-11,China,84216,4638,77888.0,1690.0
2020-06-11,Colombia,45212,1488,17366.0,26358.0
2020-06-11,Comoros,162,2,97.0,63.0
2020-06-11,Congo (Brazzaville),728,24,221.0,483.0
2020-06-11,Congo (Kinshasa),4515,98,567.0,3850.0
2020-06-11,Costa Rica,1538,12,722.0,804.0
2020-06-11,Cote d'Ivoire,4404,41,2212.0,2151.0
2020-06-11,Croatia,2249,106,2132.0,11.0
2020-06-11,Cuba,2219,84,1893.0,242.0
2020-06-11,Cyprus,975,18,807.0,150.0
2020-06-11,Czechia,9855,328,7166.0,2361.0
2020-06-11,Denmark,12235,593,11155.0,487.0
2020-06-11,Djibouti,4398,37,2519.0,1842.0
2020-06-11,Dominica,18,0,16.0,2.0
2020-06-11,Dominican Republic,21437,561,12541.0,8335.0
2020-06-11,Ecuador,44440,3720,21862.0,18858.0
2020-06-11,Egypt,39726,1377,10691.0,27658.0
2020-06-11,El Salvador,3373,68,1504.0,1801.0
2020-06-11,Equatorial Guinea,1306,12,200.0,1094.0
2020-06-11,Eritrea,41,0,39.0,2.0
2020-06-11,Estonia,1965,69,1697.0,199.0
2020-06-11,Eswatini,449,3,238.0,208.0
2020-06-11,Ethiopia,2670,40,434.0,2196.0
2020-06-11,Fiji,18,0,18.0,0.0
2020-06-11,Finland,7064,325,6200.0,539.0
2020-06-11,France,192819,29349,72269.0,91201.0
2020-06-11,Gabon,3463,23,1024.0,2416.0
2020-06-11,Gambia,28,1,22.0,5.0
2020-06-11,Georgia,831,13,694.0,124.0
2020-06-11,Germany,186691,8772,170961.0,6958.0
2020-06-11,Ghana,10358,48,3824.0,6486.0
2020-06-11,Greece,3088,183,1374.0,1531.0
2020-06-11,Grenada,23,0,22.0,1.0
2020-06-11,Guatemala,8561,334,1567.0,6660.0
2020-06-11,Guinea,4372,23,3033.0,1316.0
2020-06-11,Guinea-Bissau,1389,12,153.0,1224.0
2020-06-11,Guyana,158,12,92.0,54.0
2020-06-11,Haiti,3941,64,24.0,3853.0
2020-06-11,Holy See,12,0,12.0,0.0
2020-06-11,Honduras,7669,294,837.0,6538.0
2020-06-11,Hungary,4039,553,2391.0,1095.0
2020-06-11,Iceland,1807,10,1794.0,3.0
2020-06-11,India,297535,8498,147195.0,141842.0
2020-06-11,Indonesia,35295,2000,12636.0,20659.0
2020-06-11,Iran,180156,8584,142663.0,28909.0
2020-06-11,Iraq,16675,457,6568.0,9650.0
2020-06-11,Ireland,25238,1703,22698.0,837.0
2020-06-11,Israel,18569,300,15250.0,3019.0
2020-06-11,Italy,236142,34167,171338.0,30637.0
2020-06-11,Jamaica,611,10,408.0,193.0
2020-06-11,Japan,17187,922,15233.0,1032.0
2020-06-11,Jordan,890,9,670.0,211.0
2020-06-11,Kazakhstan,13872,67,8593.0,5212.0
2020-06-11,Kenya,3215,92,1092.0,2031.0
2020-06-11,"Korea, South",12003,277,10669.0,1057.0
2020-06-11,Kosovo,1298,31,913.0,354.0
2020-06-11,Kuwait,34432,279,24137.0,10016.0
2020-06-11,Kyrgyzstan,2166,26,1668.0,472.0
2020-06-11,Laos,19,0,19.0,0.0
2020-06-11,Latvia,1094,26,818.0,250.0
2020-06-11,Lebanon,1402,31,845.0,526.0
2020-06-11,Lesotho,4,0,2.0,2.0
2020-06-11,Liberia,410,31,206.0,173.0
2020-06-11,Libya,393,5,59.0,329.0
2020-06-11,Liechtenstein,82,1,81.0,0.0
2020-06-11,Lithuania,1752,74,1372.0,306.0
2020-06-11,Luxembourg,4052,110,3910.0,32.0
2020-06-11,Madagascar,1203,10,312.0,881.0
2020-06-11,Malawi,481,4,55.0,422.0
2020-06-11,Malaysia,8369,118,7065.0,1186.0
2020-06-11,Maldives,1976,8,1153.0,815.0
2020-06-11,Mali,1722,97,989.0,636.0
2020-06-11,Malta,640,9,600.0,31.0
2020-06-11,Mauritania,1439,74,250.0,1115.0
2020-06-11,Mauritius,337,10,325.0,2.0
2020-06-11,Mexico,133974,15944,97198.0,20832.0
2020-06-11,Moldova,10727,375,6072.0,4280.0
2020-06-11,Monaco,99,4,93.0,2.0
2020-06-11,Mongolia,197,0,95.0,102.0
2020-06-11,Montenegro,324,9,315.0,0.0
2020-06-11,Morocco,8537,211,7583.0,743.0
2020-06-11,Mozambique,489,2,0.0,487.0
2020-06-11,Namibia,31,0,17.0,14.0
2020-06-11,Nepal,4614,15,861.0,3738.0
2020-06-11,Netherlands,48458,6063,181.0,42214.0
2020-06-11,New Zealand,1504,22,1482.0,0.0
2020-06-11,Nicaragua,1464,55,953.0,456.0
2020-06-11,Niger,974,65,878.0,31.0
2020-06-11,Nigeria,14554,387,4494.0,9673.0
2020-06-11,North Macedonia,3538,169,1682.0,1687.0
2020-06-11,Norway,8608,242,8138.0,228.0
2020-06-11,Oman,19954,89,6623.0,13242.0
2020-06-11,Pakistan,125933,2463,40247.0,83223.0
2020-06-11,Panama,18586,418,10977.0,7191.0
2020-06-11,Papua New Guinea,8,0,8.0,0.0
2020-06-11,Paraguay,1230,11,624.0,595.0
2020-06-11,Peru,214788,6088,102429.0,106271.0
2020-06-11,Philippines,24175,1036,5165.0,17974.0
2020-06-11,Poland,28201,1215,13696.0,13290.0
2020-06-11,Portugal,35910,1504,22002.0,12404.0
2020-06-11,Qatar,75071,69,51331.0,23671.0
2020-06-11,Romania,21182,1369,15283.0,4530.0
2020-06-11,Russia,501800,6522,260649.0,234629.0
2020-06-11,Rwanda,494,2,313.0,179.0
2020-06-11,Saint Kitts and Nevis,15,0,15.0,0.0
2020-06-11,Saint Lucia,19,0,18.0,1.0
2020-06-11,Saint Vincent and the Grenadines,27,0,25.0,2.0
2020-06-11,San Marino,691,42,496.0,153.0
2020-06-11,Sao Tome and Principe,632,12,146.0,474.0
2020-06-11,Saudi Arabia,116021,857,80019.0,35145.0
2020-06-11,Senegal,4759,55,2994.0,1710.0
2020-06-11,Serbia,12102,252,11362.0,488.0
2020-06-11,Seychelles,11,0,11.0,0.0
2020-06-11,Sierra Leone,1085,50,642.0,393.0
2020-06-11,Singapore,39387,25,27286.0,12076.0
2020-06-11,Slovakia,1541,28,1409.0,104.0
2020-06-11,Slovenia,1488,109,1359.0,20.0
2020-06-11,Somalia,2513,85,532.0,1896.0
2020-06-11,South Africa,58568,1284,33252.0,24032.0
2020-06-11,South Sudan,1670,24,48.0,1598.0
2020-06-11,Spain,242707,27136,150376.0,65195.0
2020-06-11,Sri Lanka,1877,11,1150.0,716.0
2020-06-11,Sudan,6730,413,2278.0,4039.0
2020-06-11,Suriname,168,2,9.0,157.0
2020-06-11,Sweden,48288,4814,0.0,43474.0
2020-06-11,Switzerland,31044,1937,28800.0,307.0
2020-06-11,Syria,164,6,0.0,158.0
2020-06-11,Taiwan*,443,7,431.0,5.0
2020-06-11,Tajikistan,4834,49,3062.0,1723.0
2020-06-11,Tanzania,509,21,183.0,305.0
2020-06-11,Thailand,3125,58,2987.0,80.0
2020-06-11,Timor-Leste,24,0,0.0,24.0
2020-06-11,Togo,524,13,271.0,240.0
2020-06-11,Trinidad and Tobago,117,8,109.0,0.0
2020-06-11,Tunisia,1087,49,989.0,49.0
2020-06-11,Turkey,174023,4763,147860.0,21400.0
2020-06-11,US,2023656,114512,540292.0,1368852.0
2020-06-11,Uganda,679,0,161.0,518.0
2020-06-11,Ukraine,29706,864,13642.0,15200.0
2020-06-11,United Arab Emirates,40986,286,25234.0,15466.0
2020-06-11,United Kingdom,270108,41462,1278.0,227368.0
2020-06-11,Uruguay,847,23,772.0,52.0
2020-06-11,Uzbekistan,4741,19,3637.0,1085.0
2020-06-11,Venezuela,2814,23,487.0,2304.0
2020-06-11,Vietnam,332,0,321.0,11.0
2020-06-11,West Bank and Gaza,487,3,410.0,74.0
2020-06-11,Western Sahara,9,1,6.0,2.0
2020-06-11,Yemen,591,136,23.0,432.0
2020-06-11,Zambia,1200,10,912.0,278.0
2020-06-11,Zimbabwe,332,4,51.0,277.0
2020-06-12,Afghanistan,23546,446,3928.0,19172.0
2020-06-12,Albania,1416,36,1034.0,346.0
2020-06-12,Algeria,10698,751,7322.0,2625.0
2020-06-12,Andorra,853,51,781.0,21.0
2020-06-12,Angola,130,5,42.0,83.0
2020-06-12,Antigua and Barbuda,26,3,20.0,3.0
2020-06-12,Argentina,28764,785,8743.0,19236.0
2020-06-12,Armenia,15281,258,5639.0,9384.0
2020-06-12,Australia,7294,102,6803.0,389.0
2020-06-12,Austria,17064,675,15985.0,404.0
2020-06-12,Azerbaijan,9218,113,5116.0,3989.0
2020-06-12,Bahamas,103,11,68.0,24.0
2020-06-12,Bahrain,17269,36,11903.0,5330.0
2020-06-12,Bangladesh,81523,1095,17249.0,63179.0
2020-06-12,Barbados,96,7,83.0,6.0
2020-06-12,Belarus,52520,298,27760.0,24462.0
2020-06-12,Belgium,59819,9646,16498.0,33675.0
2020-06-12,Belize,20,2,16.0,2.0
2020-06-12,Benin,388,5,217.0,166.0
2020-06-12,Bhutan,62,0,19.0,43.0
2020-06-12,Bolivia,16929,559,2431.0,13939.0
2020-06-12,Bosnia and Herzegovina,2893,163,2119.0,611.0
2020-06-12,Botswana,48,1,24.0,23.0
2020-06-12,Brazil,828810,41828,445123.0,341859.0
2020-06-12,Brunei,141,2,138.0,1.0
2020-06-12,Bulgaria,3191,172,1716.0,1303.0
2020-06-12,Burkina Faso,892,53,791.0,48.0
2020-06-12,Burma,261,6,165.0,90.0
2020-06-12,Burundi,85,1,45.0,39.0
2020-06-12,Cabo Verde,697,6,294.0,397.0
2020-06-12,Cambodia,126,0,125.0,1.0
2020-06-12,Cameroon,8681,212,4836.0,3633.0
2020-06-12,Canada,99582,8124,59034.0,32424.0
2020-06-12,Central African Republic,2044,7,360.0,1677.0
2020-06-12,Chad,848,72,711.0,65.0
2020-06-12,Chile,193452,2870,131358.0,59224.0
2020-06-12,China,84228,4638,77896.0,1694.0
2020-06-12,Colombia,46858,1545,17823.0,27490.0
2020-06-12,Comoros,163,2,97.0,64.0
2020-06-12,Congo (Brazzaville),728,24,221.0,483.0
2020-06-12,Congo (Kinshasa),4637,101,580.0,3956.0
2020-06-12,Costa Rica,1612,12,731.0,869.0
2020-06-12,Cote d'Ivoire,4684,45,2263.0,2376.0
2020-06-12,Croatia,2249,107,2133.0,9.0
2020-06-12,Cuba,2233,84,1902.0,247.0
2020-06-12,Cyprus,980,18,807.0,155.0
2020-06-12,Czechia,9938,329,7215.0,2394.0
2020-06-12,Denmark,12299,594,11193.0,512.0
2020-06-12,Djibouti,4441,38,2730.0,1673.0
2020-06-12,Dominica,18,0,16.0,2.0
2020-06-12,Dominican Republic,22008,568,12754.0,8686.0
2020-06-12,Ecuador,45778,3828,22679.0,19271.0
2020-06-12,Egypt,41303,1422,11108.0,28773.0
2020-06-12,El Salvador,3481,68,1587.0,1826.0
2020-06-12,Equatorial Guinea,1306,12,200.0,1094.0
2020-06-12,Eritrea,41,0,39.0,2.0
2020-06-12,Estonia,1970,69,1703.0,198.0
2020-06-12,Eswatini,472,3,246.0,223.0
2020-06-12,Ethiopia,2915,47,451.0,2417.0
2020-06-12,Fiji,18,0,18.0,0.0
2020-06-12,Finland,7073,325,6200.0,548.0
2020-06-12,France,193546,29377,72695.0,91474.0
2020-06-12,Gabon,3463,23,1024.0,2416.0
2020-06-12,Gambia,28,1,22.0,5.0
2020-06-12,Georgia,843,13,697.0,133.0
2020-06-12,Germany,187226,8783,171535.0,6908.0
2020-06-12,Ghana,10856,48,3921.0,6887.0
2020-06-12,Greece,3108,183,1374.0,1551.0
2020-06-12,Grenada,23,0,22.0,1.0
2020-06-12,Guatemala,8982,351,1702.0,6929.0
2020-06-12,Guinea,4426,24,3106.0,1296.0
2020-06-12,Guinea-Bissau,1460,15,153.0,1292.0
2020-06-12,Guyana,159,12,95.0,52.0
2020-06-12,Haiti,3941,64,24.0,3853.0
2020-06-12,Holy See,12,0,12.0,0.0
2020-06-12,Honduras,8132,306,844.0,6982.0
2020-06-12,Hungary,4053,555,2447.0,1051.0
2020-06-12,Iceland,1807,10,1794.0,3.0
2020-06-12,India,308993,8884,154330.0,145779.0
2020-06-12,Indonesia,36406,2048,13213.0,21145.0
2020-06-12,Iran,182525,8659,144649.0,29217.0
2020-06-12,Iraq,17770,496,6868.0,10406.0
2020-06-12,Ireland,25250,1705,22698.0,847.0
2020-06-12,Israel,18795,300,15288.0,3207.0
2020-06-12,Italy,236305,34223,173085.0,28997.0
2020-06-12,Jamaica,614,10,417.0,187.0
2020-06-12,Japan,17250,924,15362.0,964.0
2020-06-12,Jordan,915,9,671.0,235.0
2020-06-12,Kazakhstan,13872,70,8829.0,4973.0
2020-06-12,Kenya,3305,96,1164.0,2045.0
2020-06-12,"Korea, South",12051,277,10691.0,1083.0
2020-06-12,Kosovo,1326,31,921.0,374.0
2020-06-12,Kuwait,34952,285,25048.0,9619.0
2020-06-12,Kyrgyzstan,2166,26,1668.0,472.0
2020-06-12,Laos,19,0,19.0,0.0
2020-06-12,Latvia,1096,27,818.0,251.0
2020-06-12,Lebanon,1422,31,853.0,538.0
2020-06-12,Lesotho,4,0,2.0,2.0
2020-06-12,Liberia,421,32,210.0,179.0
2020-06-12,Libya,409,6,59.0,344.0
2020-06-12,Liechtenstein,82,1,81.0,0.0
2020-06-12,Lithuania,1756,74,1400.0,282.0
2020-06-12,Luxembourg,4055,110,3918.0,27.0
2020-06-12,Madagascar,1240,10,344.0,886.0
2020-06-12,Malawi,481,4,65.0,412.0
2020-06-12,Malaysia,8402,119,7168.0,1115.0
2020-06-12,Maldives,2003,8,1193.0,802.0
2020-06-12,Mali,1752,101,1023.0,628.0
2020-06-12,Malta,645,9,600.0,36.0
2020-06-12,Mauritania,1572,81,278.0,1213.0
2020-06-12,Mauritius,337,10,325.0,2.0
2020-06-12,Mexico,139196,16448,100876.0,21872.0
2020-06-12,Moldova,11093,385,6229.0,4479.0
2020-06-12,Monaco,99,4,93.0,2.0
2020-06-12,Mongolia,197,0,95.0,102.0
2020-06-12,Montenegro,324,9,315.0,0.0
2020-06-12,Morocco,8610,212,7618.0,780.0
2020-06-12,Mozambique,509,2,0.0,507.0
2020-06-12,Namibia,31,0,17.0,14.0
2020-06-12,Nepal,5062,16,877.0,4169.0
2020-06-12,Netherlands,48668,6072,181.0,42415.0
2020-06-12,New Zealand,1504,22,1482.0,0.0
2020-06-12,Nicaragua,1464,55,953.0,456.0
2020-06-12,Niger,978,65,881.0,32.0
2020-06-12,Nigeria,15181,399,4891.0,9891.0
2020-06-12,North Macedonia,3701,171,1694.0,1836.0
2020-06-12,Norway,8620,242,8138.0,240.0
2020-06-12,Oman,21071,96,7489.0,13486.0
2020-06-12,Pakistan,125933,2463,40247.0,83223.0
2020-06-12,Panama,19211,421,13759.0,5031.0
2020-06-12,Papua New Guinea,8,0,8.0,0.0
2020-06-12,Paraguay,1254,11,633.0,610.0
2020-06-12,Peru,214788,6088,107133.0,101567.0
2020-06-12,Philippines,24787,1052,5454.0,18281.0
2020-06-12,Poland,28577,1222,13805.0,13550.0
2020-06-12,Portugal,36180,1505,22200.0,12475.0
2020-06-12,Qatar,76588,70,53296.0,23222.0
2020-06-12,Romania,21404,1380,15445.0,4579.0
2020-06-12,Russia,510761,6705,268862.0,235194.0
2020-06-12,Rwanda,510,2,321.0,187.0
2020-06-12,Saint Kitts and Nevis,15,0,15.0,0.0
2020-06-12,Saint Lucia,19,0,18.0,1.0
2020-06-12,Saint Vincent and the Grenadines,27,0,25.0,2.0
2020-06-12,San Marino,694,42,520.0,132.0
2020-06-12,Sao Tome and Principe,639,12,156.0,471.0
2020-06-12,Saudi Arabia,119942,893,81029.0,38020.0
2020-06-12,Senegal,4851,56,3100.0,1695.0
2020-06-12,Serbia,12175,252,11411.0,512.0
2020-06-12,Seychelles,11,0,11.0,0.0
2020-06-12,Sierra Leone,1103,51,648.0,404.0
2020-06-12,Singapore,39850,25,28040.0,11785.0
2020-06-12,Slovakia,1542,28,1409.0,105.0
2020-06-12,Slovenia,1490,109,1359.0,22.0
2020-06-12,Somalia,2513,85,532.0,1896.0
2020-06-12,South Africa,61927,1354,35006.0,25567.0
2020-06-12,South Sudan,1670,24,48.0,1598.0
2020-06-12,Spain,243209,27136,150376.0,65697.0
2020-06-12,Sri Lanka,1880,11,1196.0,673.0
2020-06-12,Sudan,6879,433,2416.0,4030.0
2020-06-12,Suriname,187,3,9.0,175.0
2020-06-12,Sweden,49684,4854,0.0,44830.0
2020-06-12,Switzerland,31063,1938,28800.0,325.0
2020-06-12,Syria,164,6,0.0,158.0
2020-06-12,Taiwan*,443,7,431.0,5.0
2020-06-12,Tajikistan,4902,49,3158.0,1695.0
2020-06-12,Tanzania,509,21,183.0,305.0
2020-06-12,Thailand,3129,58,2987.0,84.0
2020-06-12,Timor-Leste,24,0,0.0,24.0
2020-06-12,Togo,525,13,279.0,233.0
2020-06-12,Trinidad and Tobago,117,8,109.0,0.0
2020-06-12,Tunisia,1093,49,995.0,49.0
2020-06-12,Turkey,175218,4778,149102.0,21338.0
2020-06-12,US,2048986,115334,547386.0,1386266.0
2020-06-12,Uganda,686,0,161.0,525.0
2020-06-12,Ukraine,30415,880,14075.0,15460.0
2020-06-12,United Arab Emirates,41499,287,25946.0,15266.0
2020-06-12,United Kingdom,271162,41666,1282.0,228214.0
2020-06-12,Uruguay,847,23,780.0,44.0
2020-06-12,Uzbekistan,4869,19,3758.0,1092.0
2020-06-12,Venezuela,2879,23,487.0,2369.0
2020-06-12,Vietnam,333,0,323.0,10.0
2020-06-12,West Bank and Gaza,489,3,414.0,72.0
2020-06-12,Western Sahara,9,1,6.0,2.0
2020-06-12,Yemen,632,139,28.0,465.0
2020-06-12,Zambia,1321,10,1104.0,207.0
2020-06-12,Zimbabwe,343,4,51.0,288.0
2020-06-13,Afghanistan,24102,451,4201.0,19450.0
2020-06-13,Albania,1464,36,1039.0,389.0
2020-06-13,Algeria,10810,760,7420.0,2630.0
2020-06-13,Andorra,853,51,781.0,21.0
2020-06-13,Angola,138,6,61.0,71.0
2020-06-13,Antigua and Barbuda,26,3,20.0,3.0
2020-06-13,Argentina,30295,815,9083.0,20397.0
2020-06-13,Armenia,16004,264,6081.0,9659.0
2020-06-13,Australia,7320,102,6838.0,380.0
2020-06-13,Austria,17078,677,16012.0,389.0
2020-06-13,Azerbaijan,9570,115,5309.0,4146.0
2020-06-13,Bahamas,103,11,68.0,24.0
2020-06-13,Bahrain,17713,37,12191.0,5485.0
2020-06-13,Bangladesh,84379,1139,17828.0,65412.0
2020-06-13,Barbados,96,7,83.0,6.0
2020-06-13,Belarus,53241,303,29111.0,23827.0
2020-06-13,Belgium,59918,9650,16547.0,33721.0
2020-06-13,Belize,20,2,16.0,2.0
2020-06-13,Benin,412,6,222.0,184.0
2020-06-13,Bhutan,66,0,21.0,45.0
2020-06-13,Bolivia,17842,585,2768.0,14489.0
2020-06-13,Bosnia and Herzegovina,2893,163,2119.0,611.0
2020-06-13,Botswana,60,1,24.0,35.0
2020-06-13,Brazil,850514,42720,459436.0,348358.0
2020-06-13,Brunei,141,2,138.0,1.0
2020-06-13,Bulgaria,3266,172,1723.0,1371.0
2020-06-13,Burkina Faso,892,53,799.0,40.0
2020-06-13,Burma,261,6,167.0,88.0
2020-06-13,Burundi,85,1,45.0,39.0
2020-06-13,Cabo Verde,726,6,294.0,426.0
2020-06-13,Cambodia,128,0,125.0,3.0
2020-06-13,Cameroon,8681,212,4836.0,3633.0
2020-06-13,Canada,100030,8182,59851.0,31997.0
2020-06-13,Central African Republic,2057,7,363.0,1687.0
2020-06-13,Chad,848,72,718.0,58.0
2020-06-13,Chile,201634,3101,137296.0,61237.0
2020-06-13,China,84286,4638,77899.0,1749.0
2020-06-13,Colombia,48746,1592,18749.0,28405.0
2020-06-13,Comoros,176,2,114.0,60.0
2020-06-13,Congo (Brazzaville),728,24,221.0,483.0
2020-06-13,Congo (Kinshasa),4724,106,595.0,4023.0
2020-06-13,Costa Rica,1662,12,743.0,907.0
2020-06-13,Cote d'Ivoire,4848,45,2397.0,2406.0
2020-06-13,Croatia,2251,107,2134.0,10.0
2020-06-13,Cuba,2238,84,1923.0,231.0
2020-06-13,Cyprus,980,18,807.0,155.0
2020-06-13,Czechia,9991,328,7219.0,2444.0
2020-06-13,Denmark,12339,597,11235.0,507.0
2020-06-13,Djibouti,4449,41,2823.0,1585.0
2020-06-13,Dominica,18,0,16.0,2.0
2020-06-13,Dominican Republic,22572,577,13084.0,8911.0
2020-06-13,Ecuador,46356,3874,22865.0,19617.0
2020-06-13,Egypt,42980,1484,11529.0,29967.0
2020-06-13,El Salvador,3603,72,1738.0,1793.0
2020-06-13,Equatorial Guinea,1306,12,200.0,1094.0
2020-06-13,Eritrea,65,0,39.0,26.0
2020-06-13,Estonia,1973,69,1705.0,199.0
2020-06-13,Eswatini,486,3,247.0,236.0
2020-06-13,Ethiopia,3166,55,495.0,2616.0
2020-06-13,Fiji,18,0,18.0,0.0
2020-06-13,Finland,7087,325,6200.0,562.0
2020-06-13,France,194072,29401,72931.0,91740.0
2020-06-13,Gabon,3463,23,1024.0,2416.0
2020-06-13,Gambia,28,1,24.0,3.0
2020-06-13,Georgia,851,14,702.0,135.0
2020-06-13,Germany,187267,8793,171970.0,6504.0
2020-06-13,Ghana,11118,48,3979.0,7091.0
2020-06-13,Greece,3112,183,1374.0,1555.0
2020-06-13,Grenada,23,0,22.0,1.0
2020-06-13,Guatemala,9491,367,1804.0,7320.0
2020-06-13,Guinea,4484,25,3213.0,1246.0
2020-06-13,Guinea-Bissau,1460,15,153.0,1292.0
2020-06-13,Guyana,159,12,95.0,52.0
2020-06-13,Haiti,4165,70,24.0,4071.0
2020-06-13,Holy See,12,0,12.0,0.0
2020-06-13,Honduras,8455,310,894.0,7251.0
2020-06-13,Hungary,4064,559,2476.0,1029.0
2020-06-13,Iceland,1808,10,1794.0,4.0
2020-06-13,India,320922,9195,162379.0,149348.0
2020-06-13,Indonesia,37420,2091,13776.0,21553.0
2020-06-13,Iran,184955,8730,146748.0,29477.0
2020-06-13,Iraq,18950,549,7515.0,10886.0
2020-06-13,Ireland,25295,1705,22698.0,892.0
2020-06-13,Israel,18972,300,15357.0,3315.0
2020-06-13,Italy,236651,34301,174865.0,27485.0
2020-06-13,Jamaica,615,10,420.0,185.0
2020-06-13,Japan,17293,927,15458.0,908.0
2020-06-13,Jordan,953,9,678.0,266.0
2020-06-13,Kazakhstan,14238,73,8829.0,5336.0
2020-06-13,Kenya,3457,100,1221.0,2136.0
2020-06-13,"Korea, South",12085,277,10718.0,1090.0
2020-06-13,Kosovo,1384,31,921.0,432.0
2020-06-13,Kuwait,35466,289,25882.0,9295.0
2020-06-13,Kyrgyzstan,2207,27,1722.0,458.0
2020-06-13,Laos,19,0,19.0,0.0
2020-06-13,Latvia,1097,28,845.0,224.0
2020-06-13,Lebanon,1442,32,868.0,542.0
2020-06-13,Lesotho,4,0,2.0,2.0
2020-06-13,Liberia,446,32,214.0,200.0
2020-06-13,Libya,418,8,62.0,348.0
2020-06-13,Liechtenstein,82,1,81.0,0.0
2020-06-13,Lithuania,1763,75,1416.0,272.0
2020-06-13,Luxembourg,4063,110,3922.0,31.0
2020-06-13,Madagascar,1252,10,362.0,880.0
2020-06-13,Malawi,529,5,66.0,458.0
2020-06-13,Malaysia,8445,120,7311.0,1014.0
2020-06-13,Maldives,2013,8,1217.0,788.0
2020-06-13,Mali,1776,104,1058.0,614.0
2020-06-13,Malta,646,9,601.0,36.0
2020-06-13,Mauritania,1682,83,311.0,1288.0
2020-06-13,Mauritius,337,10,325.0,2.0
2020-06-13,Mexico,142690,16872,104078.0,21740.0
